docid	title	curid	revid	url	text_md5
ar-13953	ديفيد كاميرون ينسى ابنته في حانة	13953	116190	https://ar.wikinews.org/wiki?curid=13953	99b402e8f69800da8ce3a9e11af042c6
ar-13967	الصين ترفض العقوبات الأمريكية على النفط الإيراني	13967	116191	https://ar.wikinews.org/wiki?curid=13967	480a6e9d7f4d565c79db577caed4d89e
ar-31622	رفع أسعار الوقود للمرة الثانية في مصر منذ أقل من عام	31622	118434	https://ar.wikinews.org/wiki?curid=31622	6ac9dfd1c96c9a088f48b40f92e0f078
ar-36726	إيران: ردود الأفعال على الهجوم على السفارة البريطانية في طهران	36726	134905	https://ar.wikinews.org/wiki?curid=36726	17bb884da54a6721e0ded215e65e9b96
ar-36728	كينيا: أنت البلد!	36728	137520	https://ar.wikinews.org/wiki?curid=36728	5e4d63ec555d13b7f3c5fc020b455b8a
ar-36742	السنغال: أسبوع من المخاطر	36742	135544	https://ar.wikinews.org/wiki?curid=36742	8bcc6628b93f5dbe5f22782e60ec8ab4
ar-36764	“تخيل العالم بشكل مختلف” بعد مرور عام على أسوأ جريمة قتل جماعية في بيت رعاية ياباني	36764	138584	https://ar.wikinews.org/wiki?curid=36764	5817dd1213217f480fcc92e92c848ac8
ar-36771	تونس: مواجهات عيد الشّهداء تُخلّف العديد من الجرحى	36771	144486	https://ar.wikinews.org/wiki?curid=36771	0a54129f1cc3930ff820ac2772449a48
ar-36774	الأصوات العالمية وتحليل الانتخابات الأمريكية	36774	135152	https://ar.wikinews.org/wiki?curid=36774	43231c0a9c2ebbfd3781b8c91fea9c32
ar-36789	البرازيل: دراجة تجلب الكتب للمشردين	36789	135300	https://ar.wikinews.org/wiki?curid=36789	b559bdfccddbf45abc4b222ff6e08398
ar-36810	هلا نبدأ طريق الأخبار الجيدة؟	36810	138500	https://ar.wikinews.org/wiki?curid=36810	7ffefa884e57f25c04c5065680830ff2
ar-36828	جثث حيوانات وإطارات ونفايات طبية: تقرير جديد يسلط الضوء على المخاطر الصحية لأزمة القمامة في لبنان	36828	136515	https://ar.wikinews.org/wiki?curid=36828	0c9bdc79721561913b706798d54255c4
ar-36846	المكسيك: مجموعة دُمى قد تغير مستقبل المكسيك	36846	135969	https://ar.wikinews.org/wiki?curid=36846	12d56bfa20951b13c70ddef9f547d915
ar-36847	قراءة لنداء “نكوزي سيكالال إي أفريكا”: النشيد الذي جاب أركان القارة الأفريقية	36847	137345	https://ar.wikinews.org/wiki?curid=36847	22273beddadfc9ee533bd5324c9dfc07
ar-36855	فيديو: كيف تتدفأ القطط اليابانية في الشتاء؟ بالكوتاتسو… تماماً كالبشر	36855	137314	https://ar.wikinews.org/wiki?curid=36855	20a7e2e73e3ed2d1a2695bb7e7f2e899
ar-36862	سوريا: المواطنون يصورون الرعب في درعا	36862	136859	https://ar.wikinews.org/wiki?curid=36862	a2e30aadd32eed9eca4043d361dcff22
ar-36863	أوغندا واحدة من أكثر دول العالم ترحيبًا بطالبي اللجوء السياسي	36863	134693	https://ar.wikinews.org/wiki?curid=36863	01cf66a745b316c47e7c0e16fdf04237
ar-36865	سوريا: تفجير دمشق الإنتحاري وفبركة التلفزيون الرسمي	36865	136877	https://ar.wikinews.org/wiki?curid=36865	91649bd1566ac924ea538fb543efb243
ar-36868	العالم: تظاهرة عالمية ضد الديكتاتور السوري	36868	135718	https://ar.wikinews.org/wiki?curid=36868	4e6defa282d45f9d9639aa661f97f5e4
ar-36893	ستة ضباط شرطة في هونج كونج يركلون متظاهر في الظلام	36893	136788	https://ar.wikinews.org/wiki?curid=36893	c1059189a54d136f09ed8688aa7ab75c
ar-38153	مصر: إنشاء الحملات الإلكترونية للإفراج عن المتظاهرين المعتقلين	38153	137891	https://ar.wikinews.org/wiki?curid=38153	3a76428de99315100040b19662e1ae06
ar-38160	مالي: صدم المواطنون بانقلاب عسكري مفاجئ	38160	137742	https://ar.wikinews.org/wiki?curid=38160	637106e919eb534948c336f69852bd63
ar-38164	لبنان: الدعم اللغوي للعمال المهاجرين	38164	137561	https://ar.wikinews.org/wiki?curid=38164	867b7423a82c9e554bccd485b4a9f53a
ar-38167	الصين: دعوات لإطلاق سراح ناشط كفيف تُقابَل بالعنف	38167	135629	https://ar.wikinews.org/wiki?curid=38167	e51afc189a4dc7ba1a559d112eacd812
ar-38189	أوباما، البداية النارية للربيع في اليابان	38189	134679	https://ar.wikinews.org/wiki?curid=38189	20c33beebc01ba3a6aa99e6cc61fcf49
ar-38200	فنان يلفت الانتباه لعمالة الأطفال وأوضاع النساء فى ميانمار	38200	137250	https://ar.wikinews.org/wiki?curid=38200	8f3af6bd9e5ea6c39e805147914c7774
ar-38207	“براود ليبانون” ينشر فيديو ترويجي يطالب بحقوق المثليين	38207	138581	https://ar.wikinews.org/wiki?curid=38207	dcb8394c3607e3c7a67b01d7572a1a34
ar-38214	رحلة شابين من الأرجنتين عبر أمريكا اللاتينية بحثًا عن “التعليم الآخر”	38214	136682	https://ar.wikinews.org/wiki?curid=38214	99b596e25d04b606308b25a2be101684
ar-38219	ليبيا: اندلاع المظاهرات ضد القذافي مبكراً	38219	137680	https://ar.wikinews.org/wiki?curid=38219	71074a76ff3ba71faef085f321f2109e
ar-38227	فيما تحتفل البلاد بيوبيلها الذهبي، يشارك السنغافوريون ذكرياتهم على شبكة الإنترنت	38227	137334	https://ar.wikinews.org/wiki?curid=38227	9443a5817f4ff96883947e941bec9e71
ar-38235	تعتقد أنك أتقنت نطق التنافرات الصوتية؟ حاول فعل ذلك باللغة اللزجينية!	38235	136389	https://ar.wikinews.org/wiki?curid=38235	79853bf808af8aea57ef5932a74c3f00
ar-38239	أرض بلا صاحب: خطف الصحفيين يزداد سوء في سوريا	38239	134579	https://ar.wikinews.org/wiki?curid=38239	52d4e4cc56451e8555e66824887bfbab
ar-38241	فترة أعياد الميلاد تعني الكثير من الأطباق الغريبة واللذيذة في أمريكا اللاتينية	38241	137127	https://ar.wikinews.org/wiki?curid=38241	182b685a57816c79ac934cd1798585d5
ar-38244	قد تغير هذه الرسومات الصخرية المكتشفة حديثًا في ماتشو بيتشو ما نعرفه عن تاريخها	38244	137344	https://ar.wikinews.org/wiki?curid=38244	b2d2679b52412e29934b9faad18bf953
ar-38250	سوريا: اعتصام افتراضي يحظى بدعم عالمي	38250	136831	https://ar.wikinews.org/wiki?curid=38250	ee5091fbbdf355b4446099f94a130cbd
ar-38253	أوكرانيا: أفلام قصيرة من قبل الشباب للمساواة بين الجنسين	38253	134699	https://ar.wikinews.org/wiki?curid=38253	5bb8dd8c9f89af11e07235c610e042e6
ar-38262	حقائق عن تغير المناخ في أقصى شمال أوروبا	38262	136589	https://ar.wikinews.org/wiki?curid=38262	83f8846168ed29ca64df668ce6914639
ar-38272	هل أنت مستعد لترك هاتفك الذكي أسبوعًا؟ تعرف على تجربة هذا المدون اليمني	38272	138452	https://ar.wikinews.org/wiki?curid=38272	b73e736baa396f0f7f33c0fcc181d020
ar-38290	المغرب: طلاب المغرب يطالبون بإصلاح التعليم	38290	135926	https://ar.wikinews.org/wiki?curid=38290	6d163d80e61e7d96d156ee3a4b89d6d4
ar-36030	الحفاظ على الأفلام التايلاندية التاريخية	36030	135401	https://ar.wikinews.org/wiki?curid=36030	2ba54a38f352b88a663559eb3fbc0570
ar-36110	ستبكي بعد مشاهدة هذا الزفاف لمريض السرطان من الفلبين	36110	136787	https://ar.wikinews.org/wiki?curid=36110	dfbcf402665cef7bab4afb96829c3590
ar-36127	تنافس 100 شاب للحصول على لقب أفضل دارس في أولمبياد اللغة الألمانية	36127	136436	https://ar.wikinews.org/wiki?curid=36127	fd47c87edeba6f10fabf2c0549610c0a
ar-36145	الجزائر: نسبة مشاركة منخفضة في الانتخابات التشريعية	36145	135389	https://ar.wikinews.org/wiki?curid=36145	2222305777415bee04f15bb1841ad804
ar-36163	مئة سنة من الجمال في آسيا الوسطى والقوقاز	36163	137706	https://ar.wikinews.org/wiki?curid=36163	4cb9ab67a004442b65af12bb4fd3d9e7
ar-36166	مشروع قانون وقف القرصنة يعتبر جدار نار عظيم آخر للصينيين	36166	137846	https://ar.wikinews.org/wiki?curid=36166	49a1a33aaf6044e7a8b360af98a83adb
ar-36177	ألمانيا: ملصق “مطلوبين للعدالة” للاعتراض على إرسال دبابات في صفقة أسلحة مع السعودية	36177	134647	https://ar.wikinews.org/wiki?curid=36177	e66f7e8643354811809be2e419a72d57
ar-36178	راقصو لبنان يحظون الآن باحتفاء متزايد من الجمهور بفضل برامج الرقص	36178	136672	https://ar.wikinews.org/wiki?curid=36178	c01d4b7672d08cec217d5660a47dc447
ar-36200	كوستاريكا: تسلق شيريبو، أعلى قمة في البلاد	36200	137468	https://ar.wikinews.org/wiki?curid=36200	6a77a1c2fc32393f99ee946804d67dfc
ar-35273	فاز برحلة للفضاء لكنه ليس حرّ الحركة على الأرض!	35273	137119	https://ar.wikinews.org/wiki?curid=35273	650540a4230a40ede5dfa46dc49052c5
ar-35276	لماذا لا يمكن للخط العربي أن يوقف التبول في الأماكن العامة في دكا	35276	143711	https://ar.wikinews.org/wiki?curid=35276	bc96f4fc45a9bdae86e98a3d84d57846
ar-35299	الحكم بالسجن على ناشط موريتاني 3 سنوات بعد رميه الحذاء في وجه الناطق باسم الحكومة	35299	135408	https://ar.wikinews.org/wiki?curid=35299	e306479459c9300dd5ecc0c870b455db
ar-35312	مدغشقر: مخلّفات إعصار جيوفانّا بالفيديو والصور	35312	137788	https://ar.wikinews.org/wiki?curid=35312	1bd1260e7d5f53f32b3b7f01c7b4a9b2
ar-35328	الإعلان عن مشاركة الأصوات العالمية مع مؤسسة أشوكا في مسابقة الصحافة الشعبية	35328	135179	https://ar.wikinews.org/wiki?curid=35328	458159de34c0c4697c01bb59ae7144f4
ar-35343	مئة سنة من الجمال: تصوير التاريخ الأرجنتيني	35343	137708	https://ar.wikinews.org/wiki?curid=35343	e65c1ea564d8eb1469e7e4d610ab45d5
ar-35362	أغانٍ سنجليزية بأسلوب مميز لحثّ هونج كونج على إعادة معدات عسكرية إلى سنغافورة	35362	134604	https://ar.wikinews.org/wiki?curid=35362	6ecd490e6bce2c8afd609908330a8dd0
ar-35363	سبب استمرار الاغتصاب والعنف الجسدي	35363	136782	https://ar.wikinews.org/wiki?curid=35363	a8c19efe0609f6de78813375a07e91ee
ar-35365	مصر: حركة طلابية تصبح واحدة من كبرى الجمعيات الخيرية في مصر	35365	138009	https://ar.wikinews.org/wiki?curid=35365	18da716f815c4b5bb4d5da0d5fac5a65
ar-35369	ما تتعلّمه عن الطبيعة، الهوية الجنسية، وأشياء أخرى بينما تنجز وثائقيًا على ضفاف نهر أوسوماسينتا	35369	137721	https://ar.wikinews.org/wiki?curid=35369	3186af86039b8118760698e5b0f64cf1
ar-35370	البيئة: اليوم العالمي لوحيد القرن	35370	135332	https://ar.wikinews.org/wiki?curid=35370	71830fd50797f00fbd90e864dcb4d567
ar-35372	تغطية إعلام المواطن لأزمة منطقة اليورو لعام 2011	35372	136410	https://ar.wikinews.org/wiki?curid=35372	21b7117b0e60bbfcf38b5d27ee751cbe
ar-35388	احتلال السكان الأصليون للكونجرس البرازيلي لمشروع قانون حق الأرض	35388	135016	https://ar.wikinews.org/wiki?curid=35388	95781cd04ffcf6e2fc87fdb2a83cad30
ar-35391	ترسم الأعشاب الضارة حول العالم نصرةً للمهمشين	35391	136338	https://ar.wikinews.org/wiki?curid=35391	641f4381507867ac777a65c64f8cf8bd
ar-35419	أغنى الأحزاب السياسية في أوروبا تحكم أفقر بلادها	35419	134605	https://ar.wikinews.org/wiki?curid=35419	d65501468a9f50348526e844953e0565
ar-38839	وثائقي على الإنترنت يحكي قصص الأمهات المراهقات البلغاريات	38839	138516	https://ar.wikinews.org/wiki?curid=38839	86f80e543a9619a8271e522c609cd166
ar-38848	كن أنت التغيير – شارك قصص النشاط المدني	38848	137434	https://ar.wikinews.org/wiki?curid=38848	d14bde7ca66a0410ae431d52daf54906
ar-38864	موريتانيا: فضيحة تهز القصر الرئاسي	38864	144573	https://ar.wikinews.org/wiki?curid=38864	9a162162e5b2997652bd9896404a545d
ar-38865	قمع حُرية التعبير عن الرأي في أوكرانيا بحجة الخوف من الإرهاب التكنولوجي	38865	137391	https://ar.wikinews.org/wiki?curid=38865	ede5c87b82c96adb4fe6832fd1f10294
ar-38872	أذربيجان: فرصة نادرة لشباب المعارضة للاحتجاج	38872	134574	https://ar.wikinews.org/wiki?curid=38872	310697dc9be31dc35e6843e615422df9
ar-38876	البرازيل: أسئلة حول وحدات شرطة حفظ السلام بمدينة ريو	38876	135291	https://ar.wikinews.org/wiki?curid=38876	b8a568c1de4af6f063bb071bfdc21738
ar-38886	خبراء دوليون يبحثون عن سبل الحفاظ على التراث القديم لسوريا	38886	136616	https://ar.wikinews.org/wiki?curid=38886	56a2161f4266b3c5667dac33b816fc41
ar-38889	يسلط الفيلم الوثائقي الأرجنتيني “حركة التعليم” الضوء على مستوى التعليم في أمريكا اللاتينية	38889	138554	https://ar.wikinews.org/wiki?curid=38889	1a35f70049a3db1a8fd4be39d08d36e4
ar-38904	سوريا: مع مرور عام على الثورة السورية، تحية من بيروت	38904	144507	https://ar.wikinews.org/wiki?curid=38904	fc8a2a3c8e33decb47ee0cc51785a886
ar-38907	فيديو: مشاهد من مشروع حكايات من المقطم	38907	137322	https://ar.wikinews.org/wiki?curid=38907	613515a840d40a39575d79f54d111886
ar-38913	سوريا: حمص القديمة تحت الحصار منذ سنة	38913	136889	https://ar.wikinews.org/wiki?curid=38913	8b281e4ed217f53432040aeee7ef4e28
ar-38921	موريتانيا: جدل حول قيام القاعدة بإعدام موريتاني	38921	144565	https://ar.wikinews.org/wiki?curid=38921	243ddb3e04e87a8541cb015883a2694d
ar-38932	فيلم: شخصية كرتونية لرجل آلي تشرح وسائل التصفح الآمن للإنترنت	38932	137333	https://ar.wikinews.org/wiki?curid=38932	56995df06af169c7e0bb80490159b825
ar-38942	الأسلحة الخفيفة: أفلام من سوريا	38942	135145	https://ar.wikinews.org/wiki?curid=38942	a0b0fcec63798bb0be9752120cf4cbe9
ar-38972	باكستان: صوت من لا صوت له – جواهي	38972	136173	https://ar.wikinews.org/wiki?curid=38972	01d323c8eb67a4732e3120a09804e337
ar-38988	عازفان كلاسيكيان يحتجان بعزف مقطوعة لباخ بين أكوام القمامة	38988	137057	https://ar.wikinews.org/wiki?curid=38988	88f2de8bf9660ec20ba763785a6f0de9
ar-38989	جمهورية الكونجو الديمقراطية: ساعدت أشرطة فيديو على ادانة توماس لوبانجا بجرائم حرب	38989	136526	https://ar.wikinews.org/wiki?curid=38989	3a9f09ac15966f943845d20a26658e49
ar-38991	استعراض لعام 2013 في مجال حقوق الإنسان	38991	135031	https://ar.wikinews.org/wiki?curid=38991	e04084f9abb51d137155a8ae0b432c10
ar-38993	ضائع بين أطلال صناعة الشاي في جورجيا العهد السوفييتي	38993	137041	https://ar.wikinews.org/wiki?curid=38993	26b3c5a1f980a45d4c6c81f8634c7e31
ar-39019	سوريا: اعتقال سفانة بقلة “قيثارة الحرية” في دمشق	39019	136837	https://ar.wikinews.org/wiki?curid=39019	a22a27dd6abcce7ae7457a327ee95889
ar-43985	آثار إعصار آفا بمدغشقر: مثال آخر لمناخ 2018 غير المتوقع	43985	134556	https://ar.wikinews.org/wiki?curid=43985	0d4e2f84f2df9afc421f128c20f7d239
