docid	title	curid	revid	url	text_md5
ta-2541	கிளிநொச்சியில் பாலியல் வல்லுறவு, 6 படையினர் கைது	2541	48476	https://ta.wikinews.org/wiki?curid=2541	4233842db517b9b36629200035de398a
ta-2543	செப்சிஸ் உயிர்க்கொல்லி நோய்க்கு மருந்து கண்டுபிடிப்பு	2543	48477	https://ta.wikinews.org/wiki?curid=2543	f7bd353b1b416d6fe39797285f5a03d1
ta-2554	தென் கொரிய விண்கலன் ஏவப்பட்டு சிறிது நேரத்தில் வெடித்தது	2554	48479	https://ta.wikinews.org/wiki?curid=2554	e699fd06b7028c5acaa40972b97ffe49
ta-2555	ஈரானுக்கெதிரான ஐக்கிய நாட்டு சபையின் மூன்றாவது பொருளாதாரத் தடை	2555	48480	https://ta.wikinews.org/wiki?curid=2555	ccde604cbc552677681b328287bd0687
ta-2557	கிர்கிஸ்தானில் மீண்டும் கலவரம், பலர் உயிரிழப்பு	2557	48481	https://ta.wikinews.org/wiki?curid=2557	5dcf2c739e16b75fdc01fffe4a5de232
ta-2746	2010 உலகக்கிண்ணக் கால்பந்துப் போட்டிகள் தென்னாப்பிரிக்காவில் ஆரம்பமாகியது	2746	48482	https://ta.wikinews.org/wiki?curid=2746	fdd937cc7c2bb7e7d734f71f05c36990
ta-2747	சூரியனில் இருந்து கடும் தீச்சுடர் 2012 இல் பூமியை அடையும் அபாயம், அறிவியலாளர்கள் எச்சரிக்கை	2747	48483	https://ta.wikinews.org/wiki?curid=2747	01380cabab8823d6573ab625f78e1c05
ta-2748	5,500 ஆண்டுகள் பழமையான காலணி ஆர்மீனியாவில் கண்டுபிடிக்கப்பட்டது	2748	48484	https://ta.wikinews.org/wiki?curid=2748	e5f6c1a48e7a5d8bab9b49aef4677d64
ta-2750	நிக்கோபார் தீவுகளில் 7.7 அளவு நிலநடுக்கம், சுனாமி எச்சரிக்கை	2750	48485	https://ta.wikinews.org/wiki?curid=2750	a32b5d701d47d13552ea8f6ae61309f8
ta-2751	தமிழ்நாட்டில் தொடருந்து தண்டவாளம் தகர்ப்பு	2751	48486	https://ta.wikinews.org/wiki?curid=2751	55418b70377e819311ca8fdc198d122d
ta-2752	சிறுகோளுக்குச் சென்ற சப்பானிய விண்கலம் பாதுகாப்பாகத் திரும்பியது	2752	48487	https://ta.wikinews.org/wiki?curid=2752	b20c1704fea6df9b486fe513e612e125
ta-2755	கிளிநொச்சி பாலியல் குற்றச்சாட்டு, 4 இராணுவத்தினர் அடையாளம் காணப்பட்டனர்	2755	48488	https://ta.wikinews.org/wiki?curid=2755	cc274cb4d97f402a6e65b8cf5a4298f4
ta-2756	கிர்கிஸ்தானில் இனமோதல் தொடருகிறது, 170 பேர் உயிரிழப்பு	2756	48489	https://ta.wikinews.org/wiki?curid=2756	2b6f087946662a1a0f54f415a965de42
ta-2760	இந்தோனேசியாவில் 7.1 அளவு நிலநடுக்கம், மூவர் உயிரிழப்பு	2760	48491	https://ta.wikinews.org/wiki?curid=2760	c106a5b8b28f2b5676d9ad7ded852275
ta-2761	1972 ”இரத்த ஞாயிறு” படுகொலைகள் தொடர்பில் பிரித்தானியப் பிரதமர் மன்னிப்புக் கேட்டார்	2761	48492	https://ta.wikinews.org/wiki?curid=2761	e94e8b760b2725ff34d24a0d190eadbb
ta-2762	உலகக்கோப்பை 2010: ஸ்பெயின் அணியை வீழ்த்தியது சுவிட்சர்லாந்து	2762	48493	https://ta.wikinews.org/wiki?curid=2762	aaa0e82e83fcdf7f80f117fa9e195021
ta-2765	கொலம்பியாவில் நிலக்கரிச் சுரங்க விபத்தில் பலர் உயிரிழப்பு	2765	38421	https://ta.wikinews.org/wiki?curid=2765	1e7282c2449ad03d24593545d85dfdfe
ta-2766	சதுரங்க வீரர் பாபி பிஷரின் உடல் தோண்டி எடுக்கப்பட இருக்கிறது	2766	48494	https://ta.wikinews.org/wiki?curid=2766	cbf1045224c486b0a04cce306984f332
ta-2767	மட்டக்களப்பில் 'ராவணன்' படம் திரையிடப்படவிருந்த திரையரங்கு தீ வைக்கப்பட்டது	2767	10088	https://ta.wikinews.org/wiki?curid=2767	48bc00920ce12bc68a2b5655f49d3305
ta-2768	தென்னாப்பிரிக்காவில் விருத்த சேதனம் செய்த 20 சிறுவர்கள் உயிரிழப்பு	2768	48495	https://ta.wikinews.org/wiki?curid=2768	ffcb81ed10b2895df2dc0a1565dc76e6
ta-2786	காங்கேசன்துறைப் பகுதியில் சுண்ணக்கல் அகழ்வால் கடல்நீர் கிராமங்களுக்குள் நுழையும் அபாயம்	2786	48497	https://ta.wikinews.org/wiki?curid=2786	ac38c394e0f7700e87dc1809c8306708
ta-2789	சோழர்களின் பழங்கால செப்பேடுகள் மயிலாடுதுறையில் கண்டெடுக்கப்பட்டன	2789	48498	https://ta.wikinews.org/wiki?curid=2789	15e9ebec891dd3b021f123f9dcfbd019
ta-2794	ஆஸ்திரேலியச் சுரங்கக் கம்பனி பணிப்பாளர்கள் பயணம் செய்த விமானம் கமரூனில் காணாமல் போனது	2794	48499	https://ta.wikinews.org/wiki?curid=2794	f715463337dfe074d01f6ab507d810dd
ta-2797	ஈரானில் சுணி இசுலாமியத் தலைவர் தூக்கிலிடப்பட்டார்	2797	48500	https://ta.wikinews.org/wiki?curid=2797	5f805c0204b5bbbd44a3223e44019215
ta-2807	இலங்கையின் போர்க்குற்றங்களை ஆராய ஐநா நிபுணர் குழு நியமனம்	2807	48501	https://ta.wikinews.org/wiki?curid=2807	00285803d0c794b90a5cf3f7166211a2
ta-2808	கொங்கோவில் தொடருந்து விபத்தில் 75 பேர் உயிரிழப்பு	2808	48502	https://ta.wikinews.org/wiki?curid=2808	861e4a79833ef544d3c059fce9428413
ta-2818	ஜூலியா கிலார்ட் ஆஸ்திரேலியாவின் முதலாவது பெண் பிரதமராகத் தெரிவு	2818	48503	https://ta.wikinews.org/wiki?curid=2818	d4844928ba223b7bf5c53427dc4cc1ac
ta-2820	உலகத் தமிழ்ச் செம்மொழி மாநாடு கோவையில் தொடங்கியது	2820	48504	https://ta.wikinews.org/wiki?curid=2820	d3c658ef7194ba1b03b164950c1e1959
ta-2823	ருவாண்டாவில் செய்தியாளர் சுட்டுக் கொல்லப்பட்டார்	2823	48505	https://ta.wikinews.org/wiki?curid=2823	dd7462814f5121c69f7dd84e8968d902
ta-2826	இலங்கையில் ஒருபாலுறவுக்கு ஆதரவாகக் குரல்	2826	48506	https://ta.wikinews.org/wiki?curid=2826	13129c3519f4e1dafe9b776d5b70421c
ta-2829	கால்பந்து 2010: கானா அமெரிக்காவை வென்று கால் இறுதிப்போட்டிக்குத் தகுதி பெற்றது	2829	48507	https://ta.wikinews.org/wiki?curid=2829	0b7ad41f2aa642e9012aa65859a28d54
ta-2832	ஆப்பிரிக்காவில் புதிய பெருங்கடல் ஒன்று உருவாகிறது	2832	50914	https://ta.wikinews.org/wiki?curid=2832	09b4d9cf9d45551fd7d09c66b4893656
ta-2835	கினியில் முதற்தடவையாக மக்களாட்சித் தேர்தல் இடம்பெற்றது	2835	48509	https://ta.wikinews.org/wiki?curid=2835	b2e69a4612386362bc3c1af0a74b01ab
ta-2836	உலகத் தமிழ்ச் செம்மொழி மாநாடு நிறைவடைந்தது	2836	48510	https://ta.wikinews.org/wiki?curid=2836	8ac7fa84b5fa9bd7d36f8f363b76db2d
ta-2837	புதிய அரசியலமைப்புக்கு கிர்கிஸ்தான் மக்கள் அமோக ஆதரவு	2837	48511	https://ta.wikinews.org/wiki?curid=2837	f3b54263e10c3af62c0fc82e5dd1a23f
ta-2850	2010 உலகக்கோப்பை கால்பந்து: இங்கிலாந்து, மெக்சிகோ அணிகள் இரண்டாம் சுற்றில் தோல்வி	2850	48512	https://ta.wikinews.org/wiki?curid=2850	9af3f999baa36cf14cd7c770adc28ed0
ta-2851	ஆஸ்திரேலியாவில் அமெரிக்க மருத்துவர் பட்டேல் மீது கொலைக்குற்றம் நிரூபிக்கப்பட்டது	2851	48513	https://ta.wikinews.org/wiki?curid=2851	51118e9dc1e5d61f29cb90276a0ed75e
ta-2852	இலங்கையின் கிழக்கில் 16 தமிழ் பொதுமக்கள் படையினரால் கைது	2852	48514	https://ta.wikinews.org/wiki?curid=2852	7904f94ff7ef9afab781ef70bd710c39
ta-2854	ரஷ்ய உளவாளிகள் 10 பேர் அமெரிக்காவில் கைது	2854	48515	https://ta.wikinews.org/wiki?curid=2854	92a91e1bee05848df13585d17b657c80
ta-2855	ஆப்கானிஸ்தான் நேட்டோ தளம் மீது தாலிபான்கள் தாக்குதல்	2855	48516	https://ta.wikinews.org/wiki?curid=2855	f65a208031a03f60b3c2419766a62cf2
ta-2856	அமெரிக்க மருத்துவர் ஜெயந்த் பட்டேலுக்கு ஆஸ்திரேலியாவில் 7 ஆண்டுகள் சிறைத்தண்டனை	2856	48517	https://ta.wikinews.org/wiki?curid=2856	31a5c7e7e4802c49cd7d21eb5d7f30e0
ta-2859	அல்ஜீரியாவில் தீவிரவாதிகள் நடத்திய தாக்குதலில் 11 இராணுவத்தினர் கொல்லப்பட்டனர்	2859	48518	https://ta.wikinews.org/wiki?curid=2859	db7436dcf6b3d8faee311a672b16a91b
ta-2861	ரஜினிகாந்த், கமல்ஹாசன் இணையும் பிரம்மாண்ட படம்	2861	10087	https://ta.wikinews.org/wiki?curid=2861	78064301c2ee6761e60d0fbf99bff080
ta-2865	"சூரியனை ஒத்த விண்மீனைச் சுற்றும் கோளின் ""முதல்"" படம் உறுதிப்படுத்தப்பட்டது"	2865	48519	https://ta.wikinews.org/wiki?curid=2865	05b0c62d9f6b5203393ac2d96df14bc5
ta-2866	மாவோயிசவாதிகளின் நெருக்கடியை அடுத்து நேபாளப் பிரதமர் பதவி விலகினார்	2866	48520	https://ta.wikinews.org/wiki?curid=2866	b3a5fc8af8a722171892cf67df5749dc
