docid	title	curid	revid	url	text_md5
es-57324	Rusia 2018: Japón le ganó a Colombia dos tantos contra uno	57324	614521	https://es.wikinews.org/wiki?curid=57324	06287c221d7d8888e8698b3ce31eb07f
es-57325	Rusia 2018: Senegal le ganó a Polonia dos tantos contra uno	57325	614523	https://es.wikinews.org/wiki?curid=57325	bfdc1c95558194f4ecb2daeb663a0d8a
es-57329	Rusia 2018: Portugal le ganó a Marruecos por la mínima diferencia	57329	614527	https://es.wikinews.org/wiki?curid=57329	571e73ebbf90f0a8bfa5b864cadd9010
es-57330	Rusia 2018: Uruguay le ganó a Arabia Saudita por la mínima diferencia	57330	614529	https://es.wikinews.org/wiki?curid=57330	f5c2081bf1b7981401ad674fc4d8e45e
es-57332	Rusia 2018: España le ganó a Irán por la mínima diferencia	57332	614531	https://es.wikinews.org/wiki?curid=57332	cc78c97acc10e8421764e1169f098007
es-57333	Iván Duque ha sido electo como el nuevo presidente de Colombia	57333	614533	https://es.wikinews.org/wiki?curid=57333	57488f7161e346a6ba47324b31d32cd6
es-57335	Francia elegirá a su abanderado en Eurovisión 2019 a través de Destination Eurovision	57335	614535	https://es.wikinews.org/wiki?curid=57335	b1d80255c914cb8b15681279614529cb
es-57339	Rusia 2018: Dinamarca empató con Australia en un tanto	57339	614537	https://es.wikinews.org/wiki?curid=57339	265f1e7f45a3efc63cc8a174f5ebac3a
es-57340	Rusia 2018: Francia le ganó a Perú por la mínima diferencia	57340	614539	https://es.wikinews.org/wiki?curid=57340	15c9d26e732314adc7231657f7a4b993
es-57341	Rusia 2018: Croacia goleó a Argentina tres goles a cero	57341	614541	https://es.wikinews.org/wiki?curid=57341	e2c7dac7785990049767443f13845fc4
es-57343	Pediatras brasileños advierten sobre brote de polio en Venezuela	57343	614577	https://es.wikinews.org/wiki?curid=57343	2ec011a315c3e0480985e91077ccb27c
es-57344	Líderes del Mercosur expresan preocupación por Venezuela y Nicaragua	57344	614575	https://es.wikinews.org/wiki?curid=57344	35cb2824bd707070c749dff6c09349d1
es-57345	Rusia 2018: Brasil le ganó a Costa Rica por dos goles contra cero	57345	614547	https://es.wikinews.org/wiki?curid=57345	ccd75ed0d29b096e327217dea2a468cc
es-57346	Rusia 2018: Nigeria le ganó a Islandia por dos goles a cero	57346	614549	https://es.wikinews.org/wiki?curid=57346	b6b1b0cd769e5890410db80f2b18c4d8
es-57347	Rusia 2018: Suiza le ganó a Serbia dos tantos contra uno	57347	614551	https://es.wikinews.org/wiki?curid=57347	2473f197961141da28d01e13a90d1bbe
es-57349	Rusia 2018: Bélgica goleó a Túnez 5 goles a 2	57349	614553	https://es.wikinews.org/wiki?curid=57349	4478c8223c7e4452a2908f9311a1b9b6
es-57350	Rusia 2018: México le ganó a Corea del Sur por dos tantos contra uno	57350	614555	https://es.wikinews.org/wiki?curid=57350	b30e1640c366f59742d21b338ef86a2f
es-57351	Rusia 2018: Alemania le ganó a Suecia por dos tantos contra uno	57351	614557	https://es.wikinews.org/wiki?curid=57351	2ef11d40f04c12f62e742860a384d7fe
es-57353	Rusia 2018: Inglaterra goleó Panamá 6 goles a 1	57353	614559	https://es.wikinews.org/wiki?curid=57353	2f0b1e21ab6d6c7870380466df2ef498
es-57354	Rusia 2018: Japón y Senegal empataron en dos goles	57354	614561	https://es.wikinews.org/wiki?curid=57354	984a58615d0bc7edcff06e84e51fed2c
es-57355	Rusia 2018: Colombia goleó 3 a 0 a Polonia	57355	614563	https://es.wikinews.org/wiki?curid=57355	5cf1e9fe9dc28daa8cb072a44b9a7dae
es-57358	Rusia 2018: Uruguay goleó a Rusia 3 a 0	57358	614565	https://es.wikinews.org/wiki?curid=57358	c46b8fa9f2609b34562d44303bae79ca
es-57359	Rusia 2018: Arabia Saudita le ganó a Egipto dos tantos contra uno	57359	614567	https://es.wikinews.org/wiki?curid=57359	dd0eddc2de403dd8a82e94f5ef71e5d1
es-57361	Rusia 2018: España y Marruecos empataron en dos tantos	57361	614569	https://es.wikinews.org/wiki?curid=57361	798155238725508d143548096790f024
es-57363	Rusia 2018: Irán y Portugal empataron en un tanto	57363	614571	https://es.wikinews.org/wiki?curid=57363	204ac86cff1c7d45b28d5dd6b917aeab
es-57364	Cierran campaña candidatos a la jefatura de Ciudad de México	57364	614573	https://es.wikinews.org/wiki?curid=57364	5a39d13db9640cff6cd788d5f1c3c8a8
es-57366	Rusia 2018: Perú le ganó a Australia dos a cero	57366	614579	https://es.wikinews.org/wiki?curid=57366	4c81a711a38a48352fc4acf33d8f6544
es-57367	Rusia 2018: Francia y Dinamarca empataron sin goles	57367	614581	https://es.wikinews.org/wiki?curid=57367	c160bbd2ec2cac93cfa09cbee558425f
es-57368	Rusia 2018: Argentina le ganó a Nigeria por dos goles contra uno	57368	614583	https://es.wikinews.org/wiki?curid=57368	e30bb0034846e60b5c307297254edd4f
es-57369	Rusia 2018: Croacia le ganó a Islandia por dos goles a uno	57369	614585	https://es.wikinews.org/wiki?curid=57369	9e5802439bea836c9c7d817938b44305
es-57370	Rusia 2018: Corea del Sur le ganó a Alemania dos goles a cero	57370	614587	https://es.wikinews.org/wiki?curid=57370	bed9ba08473b378eaea2dd6116609cba
es-57371	Rusia 2018: Suecia goleó 3 a 0 México	57371	614589	https://es.wikinews.org/wiki?curid=57371	5ca24560c5c627834d94aaf3b8331507
es-57372	Rusia 2018: Brasil le ganó a Serbia dos tantos contra cero	57372	614591	https://es.wikinews.org/wiki?curid=57372	6bef47387c120e6daed430813a0c654c
es-57373	Rusia 2018: Suiza y Costa Rica empataron en dos goles	57373	614593	https://es.wikinews.org/wiki?curid=57373	b544df7dbe6ca66ac23c910bdbeeb635
es-57374	Rusia 2018: Polonia le ganó a Japón por la mínima diferencia	57374	614596	https://es.wikinews.org/wiki?curid=57374	e8443dd07fdd6652dde8d1358c196c29
es-57375	Rusia 2018: Colombia le ganó a Senegal por la mínima diferencia	57375	614598	https://es.wikinews.org/wiki?curid=57375	7b1af1f8d3fcafdd41710131a4a76337
es-57376	Rusia 2018: Túnez le ganó a Panamá 2 tantos contra uno	57376	614600	https://es.wikinews.org/wiki?curid=57376	b932b84659d94781e3bab95bdbdac60a
es-57377	Rusia 2018: Bélgica le ganó a Inglaterra por la mínima diferencia	57377	614602	https://es.wikinews.org/wiki?curid=57377	844c7d092930f0439c1c5bcaad3d47cf
es-57379	Rusia 2018: Francia le gana por 4 goles contra 3 a Argentina	57379	614604	https://es.wikinews.org/wiki?curid=57379	d5b93b76a30034b6ce364c8b9a145d1b
es-57381	Rusia 2018: Uruguay le ganó a Portugal por dos goles a uno	57381	614606	https://es.wikinews.org/wiki?curid=57381	11ac75d97862c0f3cf42efca41488e79
es-57382	Rusia 2018: Rusia eliminó a España por penales	57382	614608	https://es.wikinews.org/wiki?curid=57382	940429c7648c43455fb2e886bf23c000
es-57383	Rusia 2018: Croacia eliminó a Dinamarca por penales	57383	614610	https://es.wikinews.org/wiki?curid=57383	fa2fa51f78ea6108ca691830ec80eda9
es-57384	Andrés Manuel López Obrador gana la Presidencia de México	57384	614612	https://es.wikinews.org/wiki?curid=57384	b220b1f76295aa99a5281024d248e3f7
es-57388	Rusia 2018: Brasil le ganó a México por 2 goles a 0	57388	618325	https://es.wikinews.org/wiki?curid=57388	2c525f919dd58a5088367d2dacc7be96
es-57389	Rusia 2018: Bélgica le ganó a Japón 3 goles a 2	57389	614616	https://es.wikinews.org/wiki?curid=57389	6f9bd2ed745d4932d8359913f574d90d
es-57390	Rusia 2018: Suecia le ganó a Suiza por la mínima diferencia	57390	614618	https://es.wikinews.org/wiki?curid=57390	ddbc64b09fbdb1506bc7076a25f26a7d
es-57391	Rusia 2018: Inglaterra eliminó a Colombia por penales	57391	614620	https://es.wikinews.org/wiki?curid=57391	eab2c07df991c46b1215eaa367c4bf14
es-57399	El XXI Festival Jazz San Javier 2018 abrió con conciertos de Pepe Bao y Vonda Shepard	57399	633330	https://es.wikinews.org/wiki?curid=57399	2da4438b077914200c6b9e02c7e6de88
es-57408	Rusia 2018: Francia le ganó a Uruguay 2 goles a 0	57408	614622	https://es.wikinews.org/wiki?curid=57408	c0e31923bacc77aeb1a80d7e60a4cb66
es-57410	Rusia 2018: Bélgica le ganó a Brasil dos goles a uno	57410	614624	https://es.wikinews.org/wiki?curid=57410	eba7f29ba3b50cfd56916d8c0c7ed294
es-57415	Márquez gana la carrera más disputada en el Gran Premio de los Países Bajos	57415	614632	https://es.wikinews.org/wiki?curid=57415	fa842dc6c5fa8f1175b690d5b04f416e
es-57416	Rusia 2018: Inglaterra le ganó a Suecia dos goles a cero	57416	614626	https://es.wikinews.org/wiki?curid=57416	6a14ae028e496714dd52a8f6f346e0fa
es-57417	Rusia 2018: Croacia eliminó a Rusia por penales	57417	614628	https://es.wikinews.org/wiki?curid=57417	c17c5377cf8d8e8eb997e8877709c1e4
es-57424	"Corea del Norte expresa ""preocupación"" tras conversación con EE.UU."	57424	614634	https://es.wikinews.org/wiki?curid=57424	5d3c39928bd1f2cc22de2d26a819d7f9
es-57434	Francia es uno de los finalistas de Rusia 2018	57434	614636	https://es.wikinews.org/wiki?curid=57434	1a2bb16502440b2e7acd429dd990df69
es-57441	Croacia es el otro finalista de Rusia 2018	57441	614638	https://es.wikinews.org/wiki?curid=57441	a4a38db585e8854c4e1b1354a2b2353b
es-57444	Copacabana abre aeropuerto para fomentar el turismo	57444	614640	https://es.wikinews.org/wiki?curid=57444	e503a72e8b2750ce7878123bd585fb5e
es-57448	Bélgica se clasificó tercero en el Mundial de Fútbol de Rusia 2018	57448	614642	https://es.wikinews.org/wiki?curid=57448	69283128984ff898f5c95bf44e77c450
es-57451	Francia obtuvo el campeonato mundial de fútbol de Rusia 2018	57451	614644	https://es.wikinews.org/wiki?curid=57451	f9a185c8dfee5bb1dccb4d474671e118
es-57455	Marc Márquez no tiene rival en Sachsenring	57455	615202	https://es.wikinews.org/wiki?curid=57455	26dafb05475d9aa2ae1645c2157465aa
es-57458	Canadá gana el Campeonato Mundial de Fútbol Americano Sub 19	57458	629929	https://es.wikinews.org/wiki?curid=57458	37997e998d1c6119dcae002236cfd592
es-57470	Se realizó el traslado del satélite SAOCOM 1A	57470	616346	https://es.wikinews.org/wiki?curid=57470	8562a84810c9e1ecde221c5a172f9b55
es-57471	Exempleados de Facebook crean una red social llamada Fabric	57471	619484	https://es.wikinews.org/wiki?curid=57471	31cc9f57b5e82fc7054b2c575a28e184
es-57475	Andrés Manuel López Obrador recibió constancia como presidente electo de México	57475	619482	https://es.wikinews.org/wiki?curid=57475	500d8a5f12d6a01382a11132068a1e64
es-57483	Colombia reconoce a Palestina como estado libre, independiente y soberano	57483	619486	https://es.wikinews.org/wiki?curid=57483	29a02cdae26be03dd85891cb166ef594
es-57487	Ducati domina el Gran Premio de la República Checa	57487	619488	https://es.wikinews.org/wiki?curid=57487	43b9b846b1afc33ee898d3fe9cc25c30
es-57488	La revista Losada editó su número dieciséis	57488	619496	https://es.wikinews.org/wiki?curid=57488	423df8f1d82ea984f62a9e9bd43506a3
es-57494	Embajador peruano prevé más dinamismo en el comercio con Brasil	57494	619490	https://es.wikinews.org/wiki?curid=57494	fd539c2d1f7d405cd9e0fbc10298e86d
es-57495	Paraguay y Brasil acuerdan construir puente sobre el Río Apa	57495	619492	https://es.wikinews.org/wiki?curid=57495	5ad4ddf1c3c31d3a2ef78ed9604291b8
es-57496	Expresidente Lula se registra como candidato presidencial en Brasil	57496	619494	https://es.wikinews.org/wiki?curid=57496	fe685c1f2a625696300377cd4df715d3
es-57506	Jorge Lorenzo confirma el dominio de Ducati en Austria	57506	619498	https://es.wikinews.org/wiki?curid=57506	a36ca1d6a05ca77e0e9d64a4b4849287
es-57512	Países del Caspio llegan a acuerdo sobre paz y desarrollo	57512	619500	https://es.wikinews.org/wiki?curid=57512	e595641a39ceb894ea4bf1e61316ca74
es-57513	Aumenta la violencia en las ciudades fronterizas de Brasil	57513	619502	https://es.wikinews.org/wiki?curid=57513	e8623f961f5dede3c867a3345dca0359
es-57575	Incendio alcanza el Museo Nacional de Río de Janeiro	57575	620323	https://es.wikinews.org/wiki?curid=57575	b60719622325ee9e88b98ddb789640b5
es-57577	India despenalizó la homosexualidad en todo su territorio nacional	57577	620325	https://es.wikinews.org/wiki?curid=57577	9f5677a0837ba1d4b29ad5f1dc1bc837
es-57585	Estudiantes mexicanos son agredidos después de manifestación en Rectoría de la UNAM	57585	620327	https://es.wikinews.org/wiki?curid=57585	305267c6cfdcc14623380bd382e0fdeb
es-57587	Alfonso Cuarón gana el León de Oro en Venecia con su película Roma	57587	620333	https://es.wikinews.org/wiki?curid=57587	957e4d10d069b12b6cc98a0e849dccdc
es-57589	Naomi Osaka gana el Abierto de Estados Unidos en una final eclipsada por el comportamiento de Serena Williams	57589	620331	https://es.wikinews.org/wiki?curid=57589	ecdd69f2e707953989cb04ce966e29af
es-57590	Venezolanos mueren de frío tratando de cruzar la frontera con Colombia	57590	620637	https://es.wikinews.org/wiki?curid=57590	85092dd9b971a0ec1ca7077c8810a410
es-57591	El Parlamento Europeo podría sumarse al apoyo internacional al Museo Nacional en Brasil	57591	620636	https://es.wikinews.org/wiki?curid=57591	b8ee63e80208e8f5dd493b440e2fbd20
es-57592	El candidato presidencial de Brasil, Jair Bolsonaro, sufre atentado	57592	620631	https://es.wikinews.org/wiki?curid=57592	ffd227bfc69c8fff71638d6162294ec4
es-57593	Kazajistán adoptará el alfabeto latino tras más de 70 años	57593	620633	https://es.wikinews.org/wiki?curid=57593	66c9d5b4660d38f7ebd78347503e27a3
es-57608	Más de 23 mil estudiantes mexicanos conmemoran los cincuenta años de la Marcha del Silencio	57608	621065	https://es.wikinews.org/wiki?curid=57608	8d8de8e80654e416d080ea241dfee74b
es-57609	Entregan los Ig Nobel 2018; entre los premiados, una autocolonoscopía y el uso de montañas rusas para tratar cálculos renales	57609	621067	https://es.wikinews.org/wiki?curid=57609	706425f026043d5bbd889e412d7ca9d5
es-57610	Roma de Cuarón elegida para representar a México en los Goya y Óscar de 2019	57610	621249	https://es.wikinews.org/wiki?curid=57610	c99e97e25fe3916066aadafcd5d8a04b
es-57614	La Armada brasileña combatirá el tráfico de drogas y armas por el mar	57614	621253	https://es.wikinews.org/wiki?curid=57614	72cfbb4032112e5fbcf83c697f0e2c65
es-57638	Peña Nieto da su último Grito de Independencia como presidente de México	57638	621251	https://es.wikinews.org/wiki?curid=57638	452ab782d4e56bbf82972977a6a500db
es-57643	Brasil amplía inversiones en educación infantil, informa la OCDE	57643	621489	https://es.wikinews.org/wiki?curid=57643	7141be0c537f837693a48e9853591741
es-57668	Banquete de Maduro en Estambul causa indignación	57668	621526	https://es.wikinews.org/wiki?curid=57668	f65163559cb36ee4c98fd7a5f692a2d1
es-57669	México rinde homenaje a las víctimas de los terremotos de 1985 y 2017	57669	621714	https://es.wikinews.org/wiki?curid=57669	f2cfe0e2412d5f14d5125a86ce37e22e
es-57671	Tres muertos y tres desaparecidos dejan fuertes lluvias en Sinaloa, México	57671	621747	https://es.wikinews.org/wiki?curid=57671	5d31db4453352ab0ad7ad2c3486a59ce
es-57672	El organismo de transparencia mexicano determina liberar archivos del movimiento estudiantil de 1968	57672	621749	https://es.wikinews.org/wiki?curid=57672	42e08a136f6f2c83aaab4328398fa02c
es-57674	Más de 100 muertos por naufragio de ferry en Tanzania	57674	621751	https://es.wikinews.org/wiki?curid=57674	f71e0c5ccc0c17ceae9489b3bb5f5eaa
es-57683	Las Coreas plantean candidatura conjunta a los Olímpicos de 2032	57683	621943	https://es.wikinews.org/wiki?curid=57683	e6a39069c165e80d4e6ad974a2ca243e
es-57684	Un acuerdo entre El Vaticano y China abre las puertas a la restitución de sus relaciones diplomáticas tras 70 años	57684	621945	https://es.wikinews.org/wiki?curid=57684	9aa64c1c044db968ac2751aa58f08bab
es-57685	Un atentado contra un desfile militar en Irán deja 25 muertos	57685	621947	https://es.wikinews.org/wiki?curid=57685	3606daaf41c9bcb7584683032105c1fb
es-57686	Facebook restringe apoyo electoral	57686	621949	https://es.wikinews.org/wiki?curid=57686	fe9c15cbdba1be00d75afec873f67aa2
es-57687	Asesinan al noveno periodista en México en lo que va del 2018	57687	621951	https://es.wikinews.org/wiki?curid=57687	78757be95c33c5e19ead596595b580c1
es-57688	La Unesco estima 10 años para restauración del Museo Nacional de Río	57688	621953	https://es.wikinews.org/wiki?curid=57688	6bf63af2febc7ba8dafdd9c5936e0c7b
es-57689	Encuentran evidencia de que la élite maya residió en Teotihuacán	57689	622126	https://es.wikinews.org/wiki?curid=57689	013edfaf733fef26b1a7c25990c4fd05
es-57690	El telescopio TESS de la NASA descubre su primer exoplaneta	57690	622205	https://es.wikinews.org/wiki?curid=57690	e521af29391114fcf2d96c8a0277874c
es-57692	La represión en Nicaragua ha dejado 512 fallecidos y más de cuatro mil heridos, reporta la ANPDH	57692	622324	https://es.wikinews.org/wiki?curid=57692	7620caff911459db04e5e22746e9731a
es-57693	Estados Unidos sanciona a Cilia Flores, primera dama de Venezuela	57693	622326	https://es.wikinews.org/wiki?curid=57693	025f85347aba33a79cb183c7f8f5024c
es-57694	Bill Cosby es sentenciado a entre tres y diez años de prisión por agresión sexual	57694	622328	https://es.wikinews.org/wiki?curid=57694	29ec30b7694ca7562aa933c9e792e35b
es-57695	Argentina, Colombia, Chile, Paraguay y Perú denunciarán a Maduro ante la Corte Penal Internacional	57695	622330	https://es.wikinews.org/wiki?curid=57695	a554e5a39aa610d580cba70b7114a059
es-57696	La Iglesia católica alemana pide perdón tras documentarse 3677 casos de abusos a menores	57696	622332	https://es.wikinews.org/wiki?curid=57696	0636d4de11e3e137acd7533c5601d48c
es-57697	Las fuerzas federales mexicanas toman el control de la seguridad en Acapulco	57697	622499	https://es.wikinews.org/wiki?curid=57697	e08221a3037c4639019e0182d2de12aa
es-57699	Cuatro años después, persisten las dudas y continúa la exigencia de justicia por el caso Ayotzinapa	57699	622640	https://es.wikinews.org/wiki?curid=57699	2e49e63fee1fdab1e1cd19fd12276464
es-57701	Exigen en marcha aparición con vida de estudiantes de Ayotzinapa	57701	623251	https://es.wikinews.org/wiki?curid=57701	6c08e2d0754544d8143d24eacc968051
